datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-03-06,SWE,sv,7773,1695,340,5738,728,441,120,950,0.2139,531,367,17,424,4,24,66,18,8,30,14,87,304,68,13,1,1499992,741925,3361611,262587,32713,326904,72,3322,30,4349,-0.1145,5.2555,5.2714,4.3433,-0.0399,-0.0012,-0.0463,-0.0138,0.0761,0.3309,0.1108,0.1828,0.0714,0.1788,-0.0117,87,8.6140,25,2.4750,0,0.0000,0,0.0000,,,,,10099270,2.2200
2020-03-07,SWE,sv,7841,1482,361,5998,692,407,195,684,0.3239,242,400,11,396,2,104,67,16,6,23,13,63,300,151,10,4,1170771,692410,2694640,105126,28602,115865,52,3168,30,4591,-0.1537,5.1388,5.2000,4.3741,-0.0424,-0.0129,-0.0467,-0.0045,0.0747,0.3716,0.2139,0.3348,0.2857,0.3333,,146,14.4560,59,5.8420,0,0.0000,0,0.0000,,,,,10099270,2.2200
2020-03-08,SWE,sv,8096,1509,451,6136,790,426,153,610,0.2642,221,337,14,412,1,41,91,16,4,53,23,67,285,109,19,7,1653586,902441,2092157,340013,30687,189026,62,3610,45,4379,-0.0642,5.3683,5.3377,4.3006,-0.0350,-0.0118,-0.0477,-0.0149,0.0751,0.3531,0.0828,0.2766,0.2692,0.2762,,179,17.7240,33,3.2680,0,0.0000,0,0.0000,,,,,10099270,2.2200
2020-03-09,SWE,sv,7987,1667,392,5928,663,307,128,786,0.2943,385,368,9,298,1,13,89,19,6,29,8,99,207,80,13,11,779887,1180142,2695015,60674,9041,287154,41,3472,44,4430,-0.0356,5.4243,5.3597,4.2957,-0.0421,-0.0148,-0.0453,-0.0052,0.0734,0.6021,0.1297,0.2787,0.4583,0.2926,0.0126,225,22.2790,46,4.5550,0,0.0000,0,0.0000,,,,,10099270,2.2200
2020-03-10,SWE,sv,8137,1625,404,6108,908,317,103,721,0.2452,276,411,8,309,1,5,72,19,6,16,6,105,194,69,15,7,1062300,376452,1929113,21411,4090,590783,71,3352,41,4673,0.0197,5.4204,5.3800,4.2350,-0.0395,-0.0251,-0.0422,-0.0118,0.0710,0.2617,0.1604,0.2624,0.3182,0.2667,-0.0149,326,32.2800,101,10.0010,0,0.0000,0,0.0000,,,,,10099270,2.2200
2020-03-11,SWE,sv,8234,1808,398,6028,1080,361,149,778,0.2922,302,416,10,351,0,49,73,22,5,40,6,105,227,108,19,3,1159669,932005,2348724,44750,3155,254278,64,3562,28,4580,0.0142,5.3901,5.3678,4.2539,-0.0389,-0.0292,-0.0393,0.0017,0.0706,0.4456,0.0659,0.3224,0.1364,0.3109,-0.0235,424,41.9830,98,9.7040,0,0.0000,0,0.0000,,,,,10099270,2.2200
2020-03-12,SWE,sv,7787,1539,329,5919,853,340,112,575,0.2478,260,274,8,332,1,7,92,7,5,49,10,100,237,82,17,5,902365,274411,1522158,129378,37154,472501,64,3197,30,4496,0.0114,5.5108,5.4522,4.2854,-0.0349,-0.0248,-0.0452,-0.0107,0.0735,0.2332,0.2231,0.2571,0.2273,0.2551,-0.0568,620,61.3910,196,19.4070,6,0.5940,6,0.5940,,,,,10099270,2.2200
2020-03-13,SWE,sv,7553,1330,330,5893,710,302,121,709,0.2861,343,339,21,281,2,3,84,27,5,32,9,57,206,88,18,7,1075164,495320,2110901,105430,5933,214120,59,3297,22,4175,0.0234,5.4688,5.4414,4.2495,-0.0428,-0.0367,-0.0451,-0.0076,0.0732,0.3154,0.0533,0.2993,0.2800,0.2978,-0.0023,771,76.3420,151,14.9520,6,0.5940,0,0.0000,,,,,10099270,2.2200
2020-03-14,SWE,sv,7185,1269,315,5601,622,302,84,521,0.2176,249,243,4,298,0,13,58,11,2,27,8,48,198,48,25,4,812773,1018776,1304968,36183,7664,102258,43,2870,25,4247,0.0324,5.5007,5.4538,4.2504,-0.0370,-0.0417,-0.0437,-0.0173,0.0734,0.5562,0.1748,0.1951,0.1379,0.1891,,923,91.3930,152,15.0510,7,0.6930,1,0.0990,,,,,10099270,2.2200
2020-03-15,SWE,sv,7003,1008,399,5596,906,226,47,517,0.1722,165,317,12,214,0,3,36,8,0,27,2,123,143,29,15,2,770567,532735,1846961,82077,387,666824,72,2851,25,4055,0.0299,5.4830,5.4175,4.2729,-0.0442,-0.0409,-0.0404,-0.0048,0.0708,0.4088,0.0047,0.1686,0.1176,0.1640,,994,98.4230,71,7.0300,8,0.7920,1,0.0990,,,,,10099270,2.2200
2020-03-16,SWE,sv,6933,1266,313,5354,657,321,116,508,0.2654,179,282,9,312,0,5,100,8,3,29,19,65,220,93,23,5,993000,482490,1432137,41494,11800,165098,53,2854,22,4004,0.0296,5.5070,5.4560,4.2682,-0.0546,-0.0180,-0.0437,-0.0008,0.0749,0.3270,0.2214,0.2971,0.1786,0.2874,0.0178,1063,105.2550,69,6.8320,10,0.9900,2,0.1980,,,,,10099270,2.2200
2020-03-17,SWE,sv,6999,1320,351,5328,742,309,68,604,0.1804,220,323,9,300,1,0,45,18,4,36,4,77,196,44,15,4,561690,717207,1614647,87172,8059,330540,66,2876,27,4030,-0.0139,5.5237,5.4658,4.2640,-0.0589,-0.0191,-0.0423,-0.0048,0.0732,0.5608,0.0846,0.1833,0.2105,0.1853,0.0044,1146,113.4740,83,8.2180,12,1.1880,2,0.1980,,,,,10099270,2.2200
2020-03-18,SWE,sv,6463,1224,304,4935,594,319,87,626,0.2143,269,327,12,307,2,8,65,11,1,23,6,61,202,59,18,2,1466938,151304,2962836,29287,7589,375442,60,2732,26,3645,-0.0101,5.4263,5.3678,4.2873,-0.0440,-0.0362,-0.0432,-0.0050,0.0746,0.0935,0.2058,0.2261,0.1000,0.2171,0.0043,1265,125.2570,119,11.7830,13,1.2870,1,0.0990,,,,,10099270,2.2200
2020-03-19,SWE,sv,6320,1156,291,4873,555,344,75,529,0.1790,211,275,8,336,1,4,49,20,1,36,9,55,223,47,26,2,891276,339199,1797684,101688,136813,227999,51,2637,33,3599,-0.0153,5.3593,5.3469,4.3153,-0.0509,-0.0368,-0.0449,0.0005,0.0755,0.2757,0.5736,0.1741,0.0714,0.1644,0.0259,1410,139.6140,145,14.3570,19,1.8810,6,0.5940,,,,,10099270,2.2200
