datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-19,SDS,en,90,9,4,77,34,6,0,8,3,3,0,6,0,0,0,0,0,1,0,4,5,0,0,0,8291,0,6337,2466,0,2709,0,46,0,44,-0.1673,5.3233,5.2568,4.2208,,,0.0168,0.0274,0.0483,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-20,SDS,en,89,14,3,72,28,3,0,6,5,1,0,3,0,0,0,0,0,1,0,5,2,0,0,0,377,0,75005,8,0,64217,2,45,0,42,0.0257,5.1342,5.1879,4.4577,,,-0.0330,0.0333,0.0714,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-21,SDS,en,109,10,5,94,41,9,0,12,3,9,0,9,0,0,0,0,0,4,0,3,7,0,0,0,12217,0,5426,7393,0,3031,0,44,0,65,0.0267,5.3375,5.2832,4.1856,-0.0407,-0.0002,-0.0285,0.0333,0.0648,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-22,SDS,en,115,16,3,96,40,27,1,12,2,10,0,27,0,0,1,0,0,12,0,2,27,0,0,0,24505,10786,2796,13544,0,110,0,49,0,66,-0.0235,5.2279,5.6268,4.1386,,0.0486,-0.0395,,0.0776,0.3056,0.0000,0.0000,,0.0000,,,,,
2020-02-23,SDS,en,155,23,2,130,43,11,1,14,1,10,0,11,0,0,1,0,0,6,1,4,11,1,0,0,14814,1168,10140,9207,1168,3689,0,64,0,91,0.0279,5.4597,5.4031,4.3700,,,-0.0352,0.0333,0.0637,0.0731,0.1126,0.0833,,0.0833,,,,,
2020-02-24,SDS,en,211,37,11,163,63,15,0,10,3,6,1,14,0,0,0,0,0,3,0,3,13,0,0,0,32972,0,22425,12688,0,3639,1,91,0,119,-0.0558,5.3483,5.4163,4.3059,-0.0397,,-0.0313,0.0103,0.0649,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-25,SDS,en,268,48,10,210,89,13,5,24,5,17,0,13,0,1,3,1,0,4,1,6,12,4,0,0,7666,3753,32124,837,553,6345,0,97,0,171,-0.0786,5.4689,5.4628,4.2570,,0.0163,-0.0441,-0.0233,0.0739,0.3287,0.3978,0.2500,,0.2500,,,,,
2020-02-26,SDS,en,357,43,20,294,83,6,4,28,5,21,0,6,2,0,2,0,0,0,1,3,6,4,0,0,2160,3924,48941,0,315,28943,1,177,0,179,-0.0112,5.3784,5.3546,4.3116,0.0450,0.0014,-0.0419,0.0067,0.0731,0.6450,1.0000,0.4000,,0.4000,,,,,
2020-02-27,SDS,en,397,59,13,325,157,22,43,28,11,13,1,21,14,3,22,3,1,11,6,11,18,35,1,0,24323,503949,59487,5014,2015,34628,2,186,1,208,-0.0506,5.4270,5.3498,4.3788,-0.0634,-0.0610,-0.0492,-0.0201,0.0747,0.9540,0.2867,0.6604,0.0000,0.6481,,,,,
2020-02-28,SDS,en,460,60,9,391,215,10,19,21,7,14,0,10,1,5,9,3,1,5,5,7,9,17,0,0,10227,24279,22628,3963,4735,7166,1,192,0,267,0.2191,5.6316,5.4761,4.3173,-0.0495,-0.0251,-0.0485,0.0167,0.0772,0.7036,0.5444,0.6538,,0.6538,,,,,
2020-02-29,SDS,en,400,58,17,325,166,17,8,44,26,17,0,17,1,1,4,1,1,11,4,12,16,7,0,0,31833,16241,84501,21409,11292,15779,1,124,0,275,-0.0958,5.4387,5.3728,4.2940,-0.0247,-0.0444,-0.0453,0.0026,0.0730,0.3378,0.3453,0.3043,,0.3043,,,,,
2020-03-01,SDS,en,454,80,23,351,174,14,7,36,21,14,1,13,0,3,2,2,0,5,6,11,9,3,2,2,23009,10703,114558,10538,6110,89745,0,150,0,304,-0.0038,5.3337,5.2983,4.3203,-0.0219,0.0007,-0.0421,-0.0085,0.0763,0.3175,0.3670,0.2500,0.5000,0.3125,,,,,
2020-03-02,SDS,en,457,66,11,380,153,10,4,53,41,12,0,10,0,0,3,0,1,1,1,33,8,4,0,0,11325,10319,70060,4513,4325,59171,3,188,0,266,0.0268,5.5662,5.4003,4.2751,-0.0571,-0.0180,-0.0415,0.0060,0.0713,0.4768,0.4894,0.3333,,0.3333,,,,,
2020-03-03,SDS,en,454,69,10,375,150,11,8,38,24,14,0,11,0,0,7,1,0,5,3,19,10,6,0,0,35183,2320,80803,11322,848,51120,4,184,0,266,-0.0546,5.3781,5.3140,4.3349,-0.0591,-0.0377,-0.0451,-0.0249,0.0806,0.0619,0.0697,0.3750,,0.3750,,,,,
2020-03-04,SDS,en,415,59,10,346,164,18,11,44,24,18,0,18,1,0,10,0,0,10,5,18,16,11,0,0,34300,19770,85920,20953,13620,46930,1,178,1,235,-0.1166,5.3085,5.2728,4.3004,-0.0771,-0.0529,-0.0522,-0.0474,0.0780,0.3656,0.3939,0.4074,,0.4074,,,,,
2020-03-05,SDS,en,420,65,11,344,172,14,7,33,15,15,0,14,3,1,3,0,0,7,2,13,10,7,1,0,10554,8072,28627,2411,644,10740,1,176,0,243,-0.0934,5.3028,5.2667,4.3245,-0.0410,0.0074,-0.0535,-0.0392,0.0739,0.4334,0.2108,0.4118,0.0000,0.3889,,,,,
2020-03-06,SDS,en,438,65,29,344,138,15,4,51,23,21,0,15,2,1,0,1,0,4,2,22,13,4,0,0,12268,7280,50561,296,6830,31969,0,170,1,267,-0.1857,5.2626,5.2639,4.3653,-0.0413,-0.0232,-0.0499,-0.0268,0.0794,0.3724,0.9585,0.2353,,0.2353,,,,,
2020-03-07,SDS,en,463,60,11,392,209,18,12,32,6,26,0,18,0,8,3,1,0,12,11,9,17,10,0,0,37373,15422,59185,25010,14410,8516,1,180,0,282,-0.2157,5.0782,5.1974,4.3973,-0.0441,0.0156,-0.0460,0.0166,0.0722,0.2921,0.3656,0.3704,,0.3704,,,,,
2020-03-08,SDS,en,422,59,12,351,182,17,7,21,9,7,0,17,0,3,3,1,0,14,6,8,16,6,1,0,11509,22514,61626,7961,11628,41344,2,132,0,288,0.0681,5.4355,5.4126,4.1972,0.0064,-0.0161,-0.0496,-0.0228,0.0734,0.6617,0.5936,0.2727,0.0000,0.2609,,,,,
2020-03-09,SDS,en,400,57,12,331,198,13,5,29,14,13,0,13,0,0,4,1,0,4,4,13,10,4,0,0,9749,2167,23698,1186,1786,9989,0,184,0,216,-0.0643,5.4002,5.3569,4.3511,0.0488,0.0252,-0.0395,0.0014,0.0678,0.1819,0.6009,0.2857,,0.2857,,,,,
2020-03-10,SDS,en,393,55,6,332,183,13,4,18,8,9,0,13,0,0,4,0,0,5,3,6,11,4,1,0,12752,3538,26161,5327,993,4774,0,169,0,224,0.0060,5.2879,5.2570,4.2283,-0.0328,0.0066,-0.0397,-0.0103,0.0697,0.2172,0.1571,0.2667,0.0000,0.2500,,,,,
2020-03-11,SDS,en,375,69,13,293,193,19,8,40,19,19,0,19,0,2,5,1,0,13,4,21,16,3,0,1,27414,16235,61937,25232,4772,29641,1,147,1,226,0.0906,5.3188,5.3282,4.2570,-0.0419,-0.0222,-0.0325,0.0089,0.0650,0.3719,0.1590,0.1579,1.0000,0.2000,,,,,
2020-03-12,SDS,en,390,51,10,329,199,10,4,21,12,9,0,10,0,1,3,0,0,5,1,9,8,3,0,0,11045,1120,17187,1028,619,12368,1,150,0,239,0.0014,5.4817,5.4449,4.3515,-0.0606,-0.0277,-0.0448,-0.0058,0.0708,0.0921,0.3758,0.2727,,0.2727,,,,,
2020-03-13,SDS,en,357,61,7,289,172,12,13,34,18,15,0,12,0,0,13,0,0,5,1,15,7,10,1,0,9751,44588,52537,3512,585,13218,1,140,0,216,-0.0009,5.5532,5.5251,4.1899,-0.0209,-0.0149,-0.0465,0.0149,0.0723,0.8206,0.1428,0.5882,0.0000,0.5556,,,,,
2020-03-14,SDS,en,442,61,12,369,220,9,5,23,7,16,0,9,1,0,3,1,0,3,1,13,5,5,0,0,23753,15966,10028,2352,1239,6592,2,172,4,264,0.0798,5.5492,5.5182,4.2521,-0.0611,-0.0522,-0.0411,-0.0116,0.0683,0.4020,0.3450,0.5000,,0.5000,,,,,
2020-03-15,SDS,en,363,45,11,307,172,12,1,13,4,6,1,11,0,0,1,0,0,6,1,5,7,1,2,0,16995,1937,256841,7881,1937,5304,1,135,3,224,0.0305,5.4819,5.3711,4.3086,-0.0440,-0.0231,-0.0349,-0.0003,0.0694,0.1023,0.1973,0.1250,0.0000,0.1000,,,,,
2020-03-16,SDS,en,453,64,10,379,187,17,16,18,8,9,0,17,0,0,16,0,0,11,4,9,14,12,2,0,15044,3664,48805,12139,685,35009,4,171,0,278,0.0274,5.5220,5.4874,4.2616,-0.0371,-0.0449,-0.0416,0.0018,0.0757,0.1959,0.0534,0.4615,0.0000,0.4286,,,,,
2020-03-17,SDS,en,427,80,15,332,178,10,1,17,4,10,0,10,0,0,1,0,0,2,1,5,9,1,0,0,24653,1000,20233,4120,1000,4902,2,153,3,269,-0.0682,5.5327,5.3988,4.2796,-0.0530,-0.0212,-0.0413,-0.0100,0.0760,0.0390,0.1953,0.1000,,0.1000,,,,,
2020-03-18,SDS,en,426,68,9,349,191,20,2,31,15,15,2,18,0,0,2,0,0,8,1,16,17,1,2,0,20437,5510,124367,14755,2440,97448,2,165,0,259,0.0603,5.5171,5.3827,4.1745,-0.0186,-0.0420,-0.0407,0.0135,0.0707,0.2124,0.1419,0.0556,0.0000,0.0500,,,,,
2020-03-19,SDS,en,431,78,13,340,201,16,2,32,12,18,1,15,0,0,2,0,0,8,1,14,12,2,1,0,21995,765,51183,8448,659,37548,2,167,2,260,-0.0923,5.3950,5.3750,4.2237,-0.0683,-0.0544,-0.0456,0.0137,0.0729,0.0336,0.0724,0.1429,0.0000,0.1333,,,,,
2020-03-20,SDS,en,369,55,10,304,183,12,5,18,9,9,0,12,0,1,4,0,0,7,2,6,8,5,1,0,16983,3426,20177,9704,2590,6727,5,142,0,222,-0.0585,5.4798,5.3758,4.3791,-0.0817,-0.0585,-0.0398,0.0061,0.0703,0.1679,0.2107,0.3846,0.0000,0.3571,,,,,
2020-03-21,SDS,en,418,79,14,325,185,10,7,30,5,23,1,9,0,1,6,0,0,4,2,13,6,6,0,0,14386,4334,91136,4914,3278,55583,5,166,2,245,0.1514,5.5606,5.4875,4.2814,-0.0262,0.0153,-0.0461,-0.0126,0.0720,0.2315,0.4001,0.5000,,0.5000,,,,,
2020-03-22,SDS,en,474,80,19,375,232,16,2,28,7,19,0,16,0,0,0,2,0,9,2,11,14,2,1,0,21467,7486,69791,10855,7486,43111,4,219,0,251,0.0782,5.4834,5.4278,4.1694,-0.0103,-0.0173,-0.0397,0.0163,0.0684,0.2586,0.4082,0.1250,0.0000,0.1176,,,,,
2020-03-23,SDS,en,468,97,23,348,243,17,8,24,6,9,0,17,0,0,7,0,1,14,6,7,12,5,1,0,13679,5755,81134,13292,579,49839,7,182,0,279,0.0046,5.4863,5.4341,4.1885,-0.0197,-0.0393,-0.0459,0.0017,0.0702,0.2961,0.0417,0.2941,0.0000,0.2778,,,,,
2020-03-24,SDS,en,445,85,31,329,222,14,5,36,5,30,0,14,0,0,4,1,0,11,2,21,14,5,0,0,51082,6313,98560,48040,3224,85067,5,181,5,254,0.1075,5.6307,5.5255,4.2192,-0.0285,0.0292,-0.0402,0.0192,0.0684,0.1100,0.0629,0.2632,,0.2632,,,,,
2020-03-25,SDS,en,391,74,16,301,205,15,2,32,8,21,0,15,0,0,1,1,0,9,1,15,12,1,1,0,11405,1213,69152,9070,593,50382,8,147,4,232,0.0886,5.5435,5.4890,4.2134,-0.0011,0.0108,-0.0500,-0.0299,0.0766,0.0961,0.0614,0.0769,0.0000,0.0714,,,,,
2020-03-26,SDS,en,351,84,11,256,190,16,4,21,5,14,1,15,0,1,3,0,0,11,2,5,14,4,0,0,29581,2103,39514,16839,1961,2597,8,149,0,194,0.1160,5.5984,5.4632,4.2904,-0.0321,-0.0247,-0.0422,0.0205,0.0718,0.0664,0.1043,0.2222,,0.2222,,,,,
2020-03-27,SDS,en,365,71,23,271,212,24,5,26,9,15,0,24,0,0,4,1,0,16,4,13,19,4,2,0,33431,12605,46714,14915,11986,21653,4,137,4,220,-0.0328,5.4487,5.3760,4.2293,-0.0212,-0.0098,-0.0478,-0.0112,0.0751,0.2738,0.4456,0.1739,0.0000,0.1600,,,,,
2020-03-28,SDS,en,406,60,28,318,215,16,7,37,8,25,0,16,0,0,5,1,1,9,6,17,15,4,0,2,15380,24797,67240,9977,24091,37714,0,157,3,246,-0.0105,5.5150,5.3642,4.3130,-0.0378,-0.0643,-0.0441,-0.0166,0.0755,0.6172,0.7071,0.2105,1.0000,0.2857,,,,,
2020-03-29,SDS,en,362,49,12,301,207,18,5,22,3,19,0,18,0,0,4,0,1,13,2,10,13,5,0,0,16451,8766,20086,11962,4675,8493,4,134,0,224,-0.0095,5.3631,5.3542,4.2881,-0.0074,0.0119,-0.0416,-0.0028,0.0698,0.3476,0.2810,0.2778,,0.2778,,,,,
2020-03-30,SDS,en,338,67,15,256,198,13,7,17,3,11,0,13,0,0,7,0,0,6,2,9,8,7,1,0,17747,10835,105863,4040,7741,6991,2,142,2,192,0.0296,5.5609,5.5269,4.2427,-0.0161,0.0087,-0.0416,0.0219,0.0715,0.3791,0.6571,0.4667,0.0000,0.4375,,,,,
2020-03-31,SDS,en,372,78,21,273,209,9,1,38,12,22,0,9,0,0,0,1,0,2,1,20,8,1,1,0,11977,1507,47429,6012,1507,29826,5,140,1,226,-0.0081,5.4784,5.4582,4.3107,-0.0441,-0.0070,-0.0469,0.0158,0.0744,0.1118,0.2004,0.1111,0.0000,0.1000,,,,,
2020-04-01,SDS,en,400,91,12,297,229,4,6,32,9,22,0,4,0,1,5,0,0,3,3,12,3,2,0,0,7927,9715,106943,7565,7752,85078,5,150,9,236,-0.0071,5.4802,5.4603,4.2633,-0.0308,-0.0262,-0.0464,-0.0022,0.0752,0.5507,0.5061,0.4000,,0.4000,,,,,
2020-04-02,SDS,en,410,78,12,320,246,12,2,24,3,18,0,12,0,0,1,1,0,8,1,10,9,2,0,0,19200,7695,267080,10289,7400,12165,5,176,12,217,0.0211,5.4082,5.3713,4.2984,-0.0622,-0.0268,-0.0422,0.0013,0.0691,0.2861,0.4183,0.1818,,0.1818,,,,,
2020-04-03,SDS,en,450,106,12,332,235,19,9,42,13,27,0,19,0,0,6,3,0,14,5,16,12,5,0,0,50163,28550,96863,42886,19291,57511,5,200,1,244,0.0042,5.5171,5.4605,4.1905,0.0059,0.0314,-0.0389,0.0189,0.0709,0.3627,0.3103,0.2941,,0.2941,,,,,
2020-04-04,SDS,en,400,68,19,313,207,15,3,21,7,11,0,15,0,1,2,0,0,10,1,11,11,1,1,0,9717,337,29289,7679,94,12559,1,181,2,216,-0.0349,5.4832,5.4214,4.2334,-0.0405,-0.0007,-0.0451,0.0328,0.0745,0.0335,0.0121,0.0833,0.0000,0.0769,,,,,
2020-04-05,SDS,en,451,104,24,323,286,15,7,40,6,30,0,15,0,1,4,0,2,8,4,22,13,7,0,0,11722,10031,73021,9285,9959,34687,6,169,2,274,0.1157,5.5206,5.4787,4.1918,0.0291,0.0354,-0.0464,0.0219,0.0752,0.4611,0.5175,0.3500,,0.3500,,,,,
2020-04-06,SDS,en,394,91,24,279,235,18,2,33,5,25,1,17,0,0,2,0,0,10,1,17,14,2,1,0,12594,1229,94376,8374,1205,75051,3,177,11,203,0.0466,5.5336,5.4620,4.2591,-0.0182,-0.0100,-0.0413,0.0137,0.0749,0.0889,0.1258,0.1250,0.0000,0.1176,,1,1,0,0
2020-04-07,SDS,en,487,107,28,352,308,23,7,34,8,23,0,23,0,0,3,3,1,12,4,18,18,5,1,1,11918,18154,106145,6690,15261,67250,3,189,14,281,0.0968,5.5896,5.5402,4.2067,-0.0401,0.0197,-0.0459,0.0025,0.0745,0.6037,0.6952,0.2174,0.5000,0.2400,,1,0,0,0
2020-04-08,SDS,en,423,92,20,311,263,16,0,39,9,29,0,16,0,0,0,0,0,10,0,20,12,0,1,0,22759,0,88283,21299,0,53566,9,169,13,232,0.0329,5.5281,5.4729,4.1665,-0.0170,-0.0070,-0.0443,0.0138,0.0738,0.0000,0.0000,0.0000,0.0000,0.0000,,1,0,0,0
2020-04-09,SDS,en,441,121,25,295,285,17,4,33,8,23,1,16,0,0,4,0,0,12,2,18,12,2,1,0,12148,3346,164813,9674,3245,128601,7,205,8,221,0.0903,5.5451,5.5135,4.2338,-0.0185,0.0009,-0.0375,0.0167,0.0730,0.2160,0.2512,0.1429,0.0000,0.1333,,2,1,0,0
2020-04-10,SDS,en,346,106,15,225,227,16,3,33,7,25,0,16,0,0,2,1,0,11,3,21,9,1,0,0,16028,5547,126215,12841,5547,103506,10,132,5,199,0.1142,5.6166,5.5367,4.2145,0.0010,0.0121,-0.0402,0.0186,0.0701,0.2571,0.3017,0.1000,,0.1000,,2,0,0,0
