datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-25,ECU,es,10244,1319,236,8689,8728,237,538,1045,578,413,7,230,1,1,497,32,7,150,475,895,186,489,1,1,258123,1648358,34059237,125469,1552090,33731624,62,3899,6,6277,0.2233,5.2961,5.3339,4.2786,0.0061,-0.0250,-0.0381,0.0165,0.0734,0.8646,0.9252,0.7244,0.5000,0.7238,,0,0,0,0
2020-02-26,ECU,es,13215,2041,248,10926,11832,242,498,1606,969,583,11,231,0,4,435,57,2,134,423,1469,194,459,6,2,335558,1287866,57685951,212961,1223377,57082368,163,5025,5,8022,0.2330,5.3146,5.2929,4.3167,-0.0210,-0.0279,-0.0412,0.0017,0.0769,0.7933,0.8517,0.7029,0.2500,0.6974,,0,0,0,0
2020-02-27,ECU,es,11583,1634,241,9708,9992,186,308,1595,991,558,14,172,2,6,275,19,6,81,251,1431,128,277,4,0,509412,338117,49425212,329069,240271,44650947,98,4310,18,7157,0.1731,5.4018,5.3661,4.2446,-0.0115,-0.0304,-0.0419,0.0087,0.0737,0.3989,0.4220,0.6840,0.0000,0.6773,,0,0,0,0
2020-02-28,ECU,es,12540,1743,249,10548,10866,278,490,1556,1062,443,11,267,0,14,469,5,2,159,410,1404,219,449,7,3,323850,643532,56952187,159252,558163,56702985,102,4490,14,7934,0.1755,5.4651,5.4105,4.2946,-0.0125,-0.0030,-0.0413,0.0106,0.0768,0.6652,0.7780,0.6722,0.3000,0.6667,,0,0,0,0
2020-02-29,ECU,es,45447,7126,1174,37147,43031,400,474,3070,2184,795,32,368,0,8,460,4,2,242,415,2821,293,443,17,0,911317,681319,76553936,544870,644755,75383380,425,16300,44,28678,0.2909,5.3639,5.3118,4.2893,-0.0331,-0.0352,-0.0423,-0.0066,0.0715,0.4278,0.5420,0.6019,0.0000,0.5883,,0,0,0,0
2020-03-01,ECU,es,41950,5806,1072,35072,39449,350,328,1879,1080,682,38,312,0,9,306,9,4,188,261,1682,256,300,11,2,616767,1336463,67947981,417408,1266492,67425292,457,15740,73,25680,0.2731,5.3997,5.3203,4.2719,-0.0239,-0.0302,-0.0251,-0.0089,0.0616,0.6842,0.7521,0.5396,0.1538,0.5308,,1,1,0,0
2020-03-02,ECU,es,33230,4208,704,28318,31039,386,510,2613,1646,881,20,366,0,7,495,7,1,244,466,2381,293,481,7,0,821589,805679,93946274,434818,767512,93123486,343,12644,50,20193,0.2337,5.4186,5.3367,4.2762,-0.0207,-0.0298,-0.0394,-0.0087,0.0712,0.4951,0.6384,0.6214,0.0000,0.6159,,6,5,0,0
2020-03-03,ECU,es,24566,3592,664,20310,22740,418,451,2962,1993,891,13,405,0,2,435,13,1,303,414,2732,336,411,13,2,769561,1145103,115270541,648543,1079949,114492840,245,9277,66,14978,0.2669,5.3296,5.3014,4.2635,-0.0409,-0.0404,-0.0460,-0.0167,0.0749,0.5981,0.6248,0.5502,0.1333,0.5420,,7,1,0,0
2020-03-04,ECU,es,20799,2952,591,17256,19020,289,382,1855,1198,599,7,282,0,3,368,10,1,159,332,1662,232,344,2,1,382959,526154,89576999,219769,470000,89135739,201,7901,34,12663,0.2318,5.3842,5.3319,4.2670,-0.0550,-0.0431,-0.0511,-0.0312,0.0780,0.5788,0.6814,0.5972,0.3333,0.5959,,,,,
2020-03-05,ECU,es,16098,2341,407,13350,14449,242,271,1918,1248,604,14,228,0,6,257,5,3,127,247,1681,180,239,2,0,625456,511735,67210374,401227,462040,66517582,204,6049,7,9838,0.2244,5.4468,5.3835,4.2313,-0.0225,-0.0032,-0.0443,-0.0175,0.0776,0.4500,0.5352,0.5704,0.0000,0.5677,,10,3,0,0
2020-03-06,ECU,es,14525,1804,286,12435,12829,272,371,1587,1017,524,6,266,1,0,361,6,3,158,340,1380,232,345,0,2,784022,915861,76222548,580058,894930,73916837,183,5556,17,8769,0.2593,5.1409,5.1679,4.3665,-0.0186,-0.0102,-0.0429,-0.0000,0.0757,0.5388,0.6067,0.5979,1.0000,0.5993,,13,3,0,0
2020-03-07,ECU,es,12919,1704,292,10923,11193,296,350,1130,707,388,6,290,0,44,294,7,5,188,301,985,255,320,1,0,480871,453773,64397848,382427,386338,62032064,127,4888,30,7874,0.2172,5.0633,5.1384,4.4246,-0.0244,-0.0316,-0.0458,-0.0024,0.0733,0.4855,0.5025,0.5565,0.0000,0.5556,,,,,
2020-03-08,ECU,es,9815,1201,277,8337,8272,253,200,736,434,267,11,242,0,20,168,9,3,145,176,585,199,184,3,2,610831,744108,34776019,404593,700427,34526651,86,3842,9,5878,0.2001,5.4096,5.3372,4.3383,-0.0165,-0.0157,-0.0460,-0.0077,0.0754,0.5492,0.6339,0.4804,0.4000,0.4794,,,,,
2020-03-09,ECU,es,12334,1687,326,10321,10865,230,234,1396,866,489,7,223,1,1,220,11,1,125,218,1229,170,214,10,2,492365,769242,49097647,162963,756586,46625707,154,4694,18,7468,0.2185,5.4520,5.3498,4.3279,-0.0363,-0.0052,-0.0449,-0.0045,0.0756,0.6097,0.8228,0.5573,0.1667,0.5455,,14,1,0,0
2020-03-10,ECU,es,16444,2380,425,13639,14918,200,234,1319,858,426,6,194,1,0,230,3,0,117,218,1181,159,218,2,0,359292,255554,50524274,242087,198562,50279843,160,6029,16,10239,0.2140,5.3600,5.3476,4.2615,-0.0157,-0.0162,-0.0412,-0.0126,0.0719,0.4156,0.4506,0.5782,0.0000,0.5752,,15,1,0,0
2020-03-11,ECU,es,13192,1694,340,11158,11724,244,304,1233,791,390,1,243,1,3,295,3,2,139,276,1055,186,287,4,3,355079,247835,53043543,177204,237043,51241106,106,4979,21,8086,0.1869,5.4026,5.3667,4.2433,-0.0271,-0.0220,-0.0400,0.0050,0.0734,0.4111,0.5722,0.6068,0.4286,0.6042,,17,2,0,0
2020-03-12,ECU,es,12560,1792,312,10456,11027,215,249,1069,643,378,2,213,0,1,243,5,0,139,222,936,171,236,4,2,463217,180657,43222208,332767,157468,42590058,109,4661,22,7768,0.2651,5.4504,5.4415,4.2888,-0.0346,-0.0274,-0.0469,-0.0058,0.0765,0.2806,0.3212,0.5799,0.3333,0.5763,,,,,
2020-03-13,ECU,es,12053,1688,246,10119,10564,184,199,1204,692,480,16,168,0,1,189,8,1,108,180,1051,135,180,4,3,830924,513469,33215141,681400,497858,32610341,79,4520,19,7435,0.2149,5.4921,5.4443,4.2396,-0.0337,-0.0293,-0.0440,-0.0095,0.0744,0.3819,0.4222,0.5714,0.4286,0.5683,,,,,
2020-03-14,ECU,es,16320,2040,367,13913,14676,192,242,1139,589,475,3,189,0,2,230,7,3,116,224,990,150,217,6,5,350480,865714,28611560,233599,854916,28274476,122,5871,5,10322,0.2353,5.6030,5.5207,4.2225,-0.0254,-0.0313,-0.0395,-0.0129,0.0737,0.7118,0.7854,0.5913,0.4545,0.5873,,23,6,1,1
2020-03-15,ECU,es,17763,2077,443,15243,16192,215,231,1159,685,438,11,204,0,2,225,3,1,161,214,1039,170,212,4,3,436724,397212,15408636,382301,382937,14984096,112,6465,17,11169,0.2501,5.4424,5.3869,4.3535,-0.0483,-0.0385,-0.0421,-0.0057,0.0742,0.4763,0.5004,0.5550,0.4286,0.5527,,28,5,2,1
2020-03-16,ECU,es,18449,2368,400,15681,16877,213,245,1237,655,510,7,206,0,0,232,9,4,147,214,1120,162,223,5,4,494907,433210,41025433,246632,394600,40811571,133,6803,24,11489,0.2305,5.5532,5.4778,4.3039,-0.0436,-0.0372,-0.0444,0.0013,0.0766,0.4668,0.6154,0.5792,0.4444,0.5761,,37,9,2,0
2020-03-17,ECU,es,18504,2514,378,15612,16869,266,424,1302,711,532,6,260,0,0,415,9,0,199,392,1161,220,391,8,4,648384,682991,28504748,389563,665619,28093360,153,6666,30,11655,0.2416,5.5454,5.4305,4.3029,-0.0385,-0.0094,-0.0439,0.0046,0.0760,0.5130,0.6308,0.6399,0.3333,0.6340,,58,21,2,0
2020-03-18,ECU,es,17269,2279,462,14528,15707,276,347,1359,759,546,12,264,1,2,333,11,0,197,316,1200,230,321,7,3,797606,916025,31761216,646415,872022,28438242,146,6288,19,10816,0.1941,5.4427,5.3825,4.2642,-0.0413,-0.0253,-0.0430,-0.0186,0.0776,0.5346,0.5743,0.5826,0.3000,0.5775,,111,53,2,0
2020-03-19,ECU,es,17009,2277,457,14275,15318,242,306,1226,681,491,12,230,0,1,302,3,0,168,285,1045,191,285,6,3,434894,229811,16901309,316228,216830,16320199,118,6080,22,10789,0.1764,5.4027,5.3383,4.2727,-0.0480,-0.0362,-0.0498,-0.0051,0.0773,0.3457,0.4068,0.5987,0.3333,0.5938,,168,57,3,1
2020-03-20,ECU,es,16078,2118,427,13533,14565,256,280,1042,443,542,30,226,0,1,274,4,1,157,251,905,200,265,4,0,1081135,1013561,59526501,879292,977921,54730688,131,5865,18,10064,0.2278,5.4059,5.3665,4.2938,-0.0519,-0.0312,-0.0433,-0.0094,0.0737,0.4839,0.5266,0.5699,0.0000,0.5650,,199,31,3,0
2020-03-21,ECU,es,18465,2148,416,15901,16946,283,197,1126,512,558,27,256,0,1,189,7,0,197,170,1014,227,179,9,1,524149,219016,27227314,248571,157867,26516550,158,6742,18,11547,0.0875,5.4425,5.3809,4.2733,-0.0237,-0.0230,-0.0449,-0.0031,0.0741,0.2947,0.3884,0.4409,0.1000,0.4327,,426,227,7,4
2020-03-22,ECU,es,31301,3978,972,26351,29313,222,190,1321,644,592,13,209,0,0,178,11,1,155,163,1181,164,180,9,1,563154,150252,67117833,311187,118825,66923853,438,11594,22,19247,0.1980,5.5060,5.4086,4.2446,-0.0148,-0.0216,-0.0460,0.0132,0.0767,0.2106,0.2763,0.5233,0.1000,0.5113,,532,106,7,0
2020-03-23,ECU,es,17724,2116,431,15177,16190,243,262,1480,883,504,2,241,0,1,249,10,2,121,228,1297,196,237,5,2,1394671,313805,47980634,436356,236500,47678156,172,6336,26,11190,0.2282,5.4936,5.4154,4.3171,0.0207,-0.0046,-0.0374,0.0101,0.0709,0.1837,0.3515,0.5473,0.2857,0.5432,,789,257,14,7
2020-03-24,ECU,es,18847,2233,486,16128,17370,292,157,1338,683,579,5,287,0,0,143,13,1,193,126,1188,225,136,3,2,470972,190056,59785950,371697,89832,59436976,190,6876,42,11739,0.2284,5.4979,5.4341,4.2763,-0.0085,-0.0239,-0.0410,-0.0009,0.0755,0.2875,0.1946,0.3767,0.4000,0.3770,,981,192,18,4
2020-03-25,ECU,es,18027,2097,511,15419,16643,308,197,1403,638,699,7,301,0,4,186,5,2,230,176,1241,254,179,2,2,1155589,185612,54598885,1050990,155389,54058249,185,6536,19,11287,0.2176,5.5360,5.4250,4.2875,-0.0090,-0.0234,-0.0423,0.0045,0.0758,0.1384,0.1288,0.4134,0.5000,0.4142,,1082,101,27,9
2020-03-26,ECU,es,18884,2290,541,16053,17412,585,211,1536,785,677,9,576,0,1,205,5,0,467,192,1335,509,192,6,2,4397954,4249993,55607088,4206253,4210424,54690995,195,6860,28,11801,0.2000,5.4217,5.3556,4.2658,-0.0088,-0.0051,-0.0422,0.0193,0.0737,0.4914,0.5002,0.2739,0.2500,0.2736,,1211,129,29,2
2020-03-27,ECU,es,20835,2404,584,17847,19262,615,397,1665,839,761,2,613,0,3,388,4,2,525,362,1510,546,370,8,1,1838090,4618801,54232707,1544731,4476332,51802642,199,7472,20,13144,0.2022,5.5593,5.4763,4.2476,-0.0287,-0.0303,-0.0432,0.0076,0.0741,0.7153,0.7434,0.4039,0.1111,0.4011,,1403,192,34,5
2020-03-28,ECU,es,18588,2349,637,15602,16930,366,207,1467,732,680,6,360,1,1,194,9,2,274,176,1285,307,191,4,0,1030618,601184,47639653,688937,189542,47080111,141,6663,18,11766,0.1913,5.4197,5.3675,4.2627,-0.0137,-0.0079,-0.0443,0.0046,0.0764,0.3684,0.2158,0.3835,0.0000,0.3805,,1627,224,41,7
2020-03-29,ECU,es,19241,2228,580,16433,17486,346,250,1405,672,679,22,324,0,3,237,9,1,240,220,1266,281,227,9,2,977089,418983,36524368,838860,400743,36308945,135,7176,14,11916,0.2251,5.4808,5.3803,4.1692,-0.0238,-0.0054,-0.0475,0.0104,0.0695,0.3001,0.3233,0.4469,0.1818,0.4412,,1835,208,48,7
2020-03-30,ECU,es,20635,2359,546,17730,18831,330,263,1753,845,855,11,319,0,0,255,5,3,230,233,1591,271,245,5,3,570357,414727,47444055,394566,387453,47071436,191,7496,26,12922,0.2246,5.4346,5.3635,4.2698,-0.0222,-0.0045,-0.0391,0.0150,0.0702,0.4210,0.4955,0.4748,0.3750,0.4733,,1890,55,58,10
2020-03-31,ECU,es,19463,2102,561,16800,17848,221,279,1730,788,881,12,209,0,2,266,11,0,148,245,1538,172,251,5,0,290128,763582,66789322,167409,709243,64284356,184,7281,26,11972,0.1742,5.4439,5.3803,4.2708,-0.0105,-0.0340,-0.0402,0.0018,0.0713,0.7247,0.8090,0.5934,0.0000,0.5864,,1966,76,62,4
2020-04-01,ECU,es,22356,2578,616,19162,20662,346,387,1695,723,852,13,333,0,3,376,7,1,270,341,1509,258,357,5,1,774429,581213,51666134,687635,535127,49863857,153,8012,30,14161,0.1510,5.3607,5.3576,4.3031,-0.0346,-0.0195,-0.0429,0.0094,0.0753,0.4287,0.4376,0.5805,0.1667,0.5765,,2302,336,79,17
2020-04-02,ECU,es,22162,2628,709,18825,20319,442,242,2059,808,1121,7,435,0,0,232,6,4,327,188,1841,353,210,21,3,588172,462129,37464867,272871,378568,36622261,180,8393,31,13558,0.1167,5.4036,5.3853,4.2629,-0.0223,-0.0157,-0.0385,0.0140,0.0707,0.4400,0.5811,0.3730,0.1250,0.3629,,2758,456,120,41
